['SLPBUSD', 'BUSDBIDR', 'SLPBIDR']
['SLPUSDT', 'USDTTRY', 'SLPTRY']
['SLPUSDT', 'USDTBIDR', 'SLPBIDR']
['SLPBNB', 'BNBETH', 'SLPETH']
['SLPBNB', 'BNBUSDT', 'SLPUSDT']
['SLPBNB', 'BNBBUSD', 'SLPBUSD']
['SLPBNB', 'BNBTRY', 'SLPTRY']
['SLPBNB', 'BNBBIDR', 'SLPBIDR']
['STRAXBTC', 'BTCUSDT', 'STRAXUSDT']
['STRAXBTC', 'BTCBUSD', 'STRAXBUSD']
['STRAXBTC', 'BTCTRY', 'STRAXTRY']
['STRAXETH', 'ETHBTC', 'STRAXBTC']
['STRAXETH', 'ETHUSDT', 'STRAXUSDT']
['STRAXETH', 'ETHBUSD', 'STRAXBUSD']
['STRAXETH', 'ETHTRY', 'STRAXTRY']
['STRAXBUSD', 'BUSDUSDT', 'STRAXUSDT']
['STRAXBUSD', 'BUSDTRY', 'STRAXTRY']
['STRAXUSDT', 'USDTTRY', 'STRAXTRY']
['UNFIBNB', 'BNBBTC', 'UNFIBTC']
['UNFIBNB', 'BNBETH', 'UNFIETH']
['UNFIBNB', 'BNBUSDT', 'UNFIUSDT']
['UNFIBNB', 'BNBBUSD', 'UNFIBUSD']
['UNFIBNB', 'BNBTRY', 'UNFITRY']
['UNFIBTC', 'BTCUSDT', 'UNFIUSDT']
['UNFIBTC', 'BTCBUSD', 'UNFIBUSD']
['UNFIBTC', 'BTCTRY', 'UNFITRY']
['UNFIBUSD', 'BUSDUSDT', 'UNFIUSDT']
['UNFIBUSD', 'BUSDTRY', 'UNFITRY']
['UNFIUSDT', 'USDTTRY', 'UNFITRY']
['UNFIETH', 'ETHBTC', 'UNFIBTC']
['UNFIETH', 'ETHUSDT', 'UNFIUSDT']
['UNFIETH', 'ETHBUSD', 'UNFIBUSD']
['UNFIETH', 'ETHTRY', 'UNFITRY']
['CVPETH', 'ETHUSDT', 'CVPUSDT']
['CVPETH', 'ETHBUSD', 'CVPBUSD']
['CVPBUSD', 'BUSDUSDT', 'CVPUSDT']
['FORBTC', 'BTCUSDT', 'FORUSDT']
['FORBTC', 'BTCBUSD', 'FORBUSD']
['FORBUSD', 'BUSDUSDT', 'FORUSDT']
['FORBNB', 'BNBBTC', 'FORBTC']
['FORBNB', 'BNBUSDT', 'FORUSDT']
['FORBNB', 'BNBBUSD', 'FORBUSD']
['FRONTETH', 'ETHBTC', 'FRONTBTC']
['FRONTETH', 'ETHUSDT', 'FRONTUSDT']
['FRONTETH', 'ETHTUSD', 'FRONTTUSD']
['FRONTETH', 'ETHBUSD', 'FRONTBUSD']
['FRONTETH', 'ETHTRY', 'FRONTTRY']
['FRONTBUSD', 'BUSDUSDT', 'FRONTUSDT']
['FRONTBUSD', 'BUSDTRY', 'FRONTTRY']
['FRONTBTC', 'BTCUSDT', 'FRONTUSDT']
['FRONTBTC', 'BTCTUSD', 'FRONTTUSD']
['FRONTBTC', 'BTCBUSD', 'FRONTBUSD']
['FRONTBTC', 'BTCTRY', 'FRONTTRY']
['FRONTUSDT', 'USDTTRY', 'FRONTTRY']
['FRONTTUSD', 'TUSDBTC', 'FRONTBTC']
['FRONTTUSD', 'TUSDETH', 'FRONTETH']
['FRONTTUSD', 'TUSDUSDT', 'FRONTUSDT']
['FRONTTUSD', 'TUSDBUSD', 'FRONTBUSD']
['FRONTTUSD', 'TUSDTRY', 'FRONTTRY']
['ROSEBTC', 'BTCUSDT', 'ROSEUSDT']
['ROSEBTC', 'BTCBUSD', 'ROSEBUSD']
['ROSEBTC', 'BTCTRY', 'ROSETRY']
['ROSEBUSD', 'BUSDUSDT', 'ROSEUSDT']
['ROSEBUSD', 'BUSDTRY', 'ROSETRY']
['ROSEUSDT', 'USDTTRY', 'ROSETRY']
['ROSEBNB', 'BNBBTC', 'ROSEBTC']
['ROSEBNB', 'BNBETH', 'ROSEETH']
['ROSEBNB', 'BNBUSDT', 'ROSEUSDT']
['ROSEBNB', 'BNBBUSD', 'ROSEBUSD']
['ROSEBNB', 'BNBTRY', 'ROSETRY']
['ROSEETH', 'ETHBTC', 'ROSEBTC']
['ROSEETH', 'ETHUSDT', 'ROSEUSDT']
['ROSEETH', 'ETHBUSD', 'ROSEBUSD']
['ROSEETH', 'ETHTRY', 'ROSETRY']
['HEGICETH', 'ETHBUSD', 'HEGICBUSD']
['PROMBNB', 'BNBBTC', 'PROMBTC']
['PROMBNB', 'BNBUSDT', 'PROMUSDT']
['PROMBNB', 'BNBBUSD', 'PROMBUSD']
['PROMBUSD', 'BUSDUSDT', 'PROMUSDT']
['PROMBTC', 'BTCUSDT', 'PROMUSDT']
['PROMBTC', 'BTCBUSD', 'PROMBUSD']
['BETHETH', 'ETHUSDT', 'BETHUSDT']
['BETHETH', 'ETHBUSD', 'BETHBUSD']
['BETHBUSD', 'BUSDUSDT', 'BETHUSDT']
['SKLBTC', 'BTCUSDT', 'SKLUSDT']
['SKLBTC', 'BTCBUSD', 'SKLBUSD']
['SKLBTC', 'BTCTRY', 'SKLTRY']
['SKLBUSD', 'BUSDUSDT', 'SKLUSDT']
['SKLBUSD', 'BUSDTRY', 'SKLTRY']
['SKLUSDT', 'USDTTRY', 'SKLTRY']
['GLMBTC', 'BTCUSDT', 'GLMUSDT']
['GLMBTC', 'BTCBUSD', 'GLMBUSD']
['GLMETH', 'ETHBTC', 'GLMBTC']
['GLMETH', 'ETHUSDT', 'GLMUSDT']
['GLMETH', 'ETHBUSD', 'GLMBUSD']
['GLMBUSD', 'BUSDUSDT', 'GLMUSDT']
['SUSDBTC', 'BTCUSDT', 'SUSDUSDT']
['SUSDETH', 'ETHBTC', 'SUSDBTC']
['SUSDETH', 'ETHUSDT', 'SUSDUSDT']
['COVERETH', 'ETHBUSD', 'COVERBUSD']
['GHSTETH', 'ETHUSDT', 'GHSTUSDT']
['GHSTETH', 'ETHBUSD', 'GHSTBUSD']
['GHSTBUSD', 'BUSDUSDT', 'GHSTUSDT']
['DFETH', 'ETHUSDT', 'DFUSDT']
['DFETH', 'ETHBUSD', 'DFBUSD']
['DFBUSD', 'BUSDUSDT', 'DFUSDT']
['JUVBTC', 'BTCUSDT', 'JUVUSDT']
['JUVBTC', 'BTCBUSD', 'JUVBUSD']
['JUVBTC', 'BTCTRY', 'JUVTRY']
['JUVBUSD', 'BUSDUSDT', 'JUVUSDT']
['JUVBUSD', 'BUSDTRY', 'JUVTRY']
['JUVUSDT', 'USDTTRY', 'JUVTRY']
['PSGBTC', 'BTCUSDT', 'PSGUSDT']
['PSGBTC', 'BTCBUSD', 'PSGBUSD']
['PSGBTC', 'BTCTRY', 'PSGTRY']
['PSGBUSD', 'BUSDUSDT', 'PSGUSDT']
['PSGBUSD', 'BUSDTRY', 'PSGTRY']
['PSGUSDT', 'USDTTRY', 'PSGTRY']
['GRTBTC', 'BTCUSDT', 'GRTUSDT']
['GRTBTC', 'BTCBUSD', 'GRTBUSD']
['GRTBTC', 'BTCTRY', 'GRTTRY']
['GRTBTC', 'BTCEUR', 'GRTEUR']
['GRTETH', 'ETHBTC', 'GRTBTC']
['GRTETH', 'ETHUSDT', 'GRTUSDT']
['GRTETH', 'ETHBUSD', 'GRTBUSD']
['GRTETH', 'ETHTRY', 'GRTTRY']
['GRTETH', 'ETHEUR', 'GRTEUR']
['GRTUSDT', 'USDTTRY', 'GRTTRY']
['GRTEUR', 'EURBUSD', 'GRTBUSD']
['GRTEUR', 'EURUSDT', 'GRTUSDT']
['GRTBUSD', 'BUSDUSDT', 'GRTUSDT']
['GRTBUSD', 'BUSDTRY', 'GRTTRY']
['CELOBTC', 'BTCUSDT', 'CELOUSDT']
['CELOBTC', 'BTCBUSD', 'CELOBUSD']
['CELOBUSD', 'BUSDUSDT', 'CELOUSDT']
['TWTBTC', 'BTCUSDT', 'TWTUSDT']
['TWTBTC', 'BTCBUSD', 'TWTBUSD']
['TWTBTC', 'BTCTRY', 'TWTTRY']
['TWTBUSD', 'BUSDUSDT', 'TWTUSDT']
['TWTBUSD', 'BUSDTRY', 'TWTTRY']
['TWTUSDT', 'USDTTRY', 'TWTTRY']
['REEFBTC', 'BTCUSDT', 'REEFUSDT']
['REEFBTC', 'BTCBUSD', 'REEFBUSD']
['REEFBTC', 'BTCTRY', 'REEFTRY']
['REEFBTC', 'BTCBIDR', 'REEFBIDR']
['REEFUSDT', 'USDTTRY', 'REEFTRY']
['REEFUSDT', 'USDTBIDR', 'REEFBIDR']
['REEFBUSD', 'BUSDUSDT', 'REEFUSDT']
['REEFBUSD', 'BUSDTRY', 'REEFTRY']
['REEFBUSD', 'BUSDBIDR', 'REEFBIDR']
['OGBTC', 'BTCUSDT', 'OGUSDT']
['OGBTC', 'BTCBUSD', 'OGBUSD']
['OGBTC', 'BTCTRY', 'OGTRY']
['OGUSDT', 'USDTTRY', 'OGTRY']
['OGBUSD', 'BUSDUSDT', 'OGUSDT']
['OGBUSD', 'BUSDTRY', 'OGTRY']
['ATMBTC', 'BTCUSDT', 'ATMUSDT']
['ATMBTC', 'BTCBUSD', 'ATMBUSD']
['ATMBTC', 'BTCTRY', 'ATMTRY']
['ATMUSDT', 'USDTTRY', 'ATMTRY']
['ATMBUSD', 'BUSDUSDT', 'ATMUSDT']
['ATMBUSD', 'BUSDTRY', 'ATMTRY']
['ASRBTC', 'BTCUSDT', 'ASRUSDT']
['ASRBTC', 'BTCBUSD', 'ASRBUSD']
['ASRBTC', 'BTCTRY', 'ASRTRY']
['ASRUSDT', 'USDTTRY', 'ASRTRY']
['ASRBUSD', 'BUSDUSDT', 'ASRUSDT']
['ASRBUSD', 'BUSDTRY', 'ASRTRY']
['1INCHBTC', 'BTCUSDT', '1INCHUSDT']
['1INCHBTC', 'BTCBUSD', '1INCHBUSD']
['1INCHBUSD', 'BUSDUSDT', '1INCHUSDT']
['RIFBTC', 'BTCUSDT', 'RIFUSDT']
['TRUBTC', 'BTCUSDT', 'TRUUSDT']
['TRUBTC', 'BTCBUSD', 'TRUBUSD']
['TRUBTC', 'BTCRUB', 'TRURUB']
['TRUBUSD', 'BUSDUSDT', 'TRUUSDT']
['TRUBUSD', 'BUSDRUB', 'TRURUB']
['TRUUSDT', 'USDTRUB', 'TRURUB']
['DEXEETH', 'ETHUSDT', 'DEXEUSDT']
['DEXEETH', 'ETHBUSD', 'DEXEBUSD']
['DEXEBUSD', 'BUSDUSDT', 'DEXEUSDT']
['CKBBTC', 'BTCUSDT', 'CKBUSDT']
['CKBBTC', 'BTCBUSD', 'CKBBUSD']
['CKBBTC', 'BTCTRY', 'CKBTRY']
['CKBBUSD', 'BUSDUSDT', 'CKBUSDT']
['CKBBUSD', 'BUSDTRY', 'CKBTRY']
['CKBUSDT', 'USDTTRY', 'CKBTRY']
['FIROBTC', 'BTCUSDT', 'FIROUSDT']
['FIROBTC', 'BTCBUSD', 'FIROBUSD']
['FIROETH', 'ETHBTC', 'FIROBTC']
['FIROETH', 'ETHUSDT', 'FIROUSDT']
['FIROETH', 'ETHBUSD', 'FIROBUSD']
['FIROBUSD', 'BUSDUSDT', 'FIROUSDT']
['LITBTC', 'BTCUSDT', 'LITUSDT']
['LITBTC', 'BTCBUSD', 'LITBUSD']
['LITBUSD', 'BUSDUSDT', 'LITUSDT']
['LITETH', 'ETHBTC', 'LITBTC']
['LITETH', 'ETHUSDT', 'LITUSDT']
['LITETH', 'ETHBUSD', 'LITBUSD']
['PROSETH', 'ETHUSDT', 'PROSUSDT']
['PROSETH', 'ETHBUSD', 'PROSBUSD']
['PROSBUSD', 'BUSDUSDT', 'PROSUSDT']
['SFPBTC', 'BTCUSDT', 'SFPUSDT']
['SFPBTC', 'BTCBUSD', 'SFPBUSD']
['SFPBUSD', 'BUSDUSDT', 'SFPUSDT']
['FXSBTC', 'BTCUSDT', 'FXSUSDT']
['FXSBTC', 'BTCBUSD', 'FXSBUSD']
['FXSBUSD', 'BUSDUSDT', 'FXSUSDT']
['DODOBTC', 'BTCUSDT', 'DODOUSDT']
['DODOBTC', 'BTCBUSD', 'DODOBUSD']
['DODOBUSD', 'BUSDUSDT', 'DODOUSDT']
['AUCTIONBTC', 'BTCUSDT', 'AUCTIONUSDT']
['AUCTIONBTC', 'BTCBUSD', 'AUCTIONBUSD']
['AUCTIONBUSD', 'BUSDUSDT', 'AUCTIONUSDT']
['UFTETH', 'ETHUSDT', 'UFTUSDT']
['UFTETH', 'ETHBUSD', 'UFTBUSD']
['UFTBUSD', 'BUSDUSDT', 'UFTUSDT']
['ACMBTC', 'BTCUSDT', 'ACMUSDT']
['ACMBTC', 'BTCBUSD', 'ACMBUSD']
['ACMBTC', 'BTCTRY', 'ACMTRY']
['ACMBUSD', 'BUSDUSDT', 'ACMUSDT']
['ACMBUSD', 'BUSDTRY', 'ACMTRY']
['ACMUSDT', 'USDTTRY', 'ACMTRY']
['PHABTC', 'BTCUSDT', 'PHAUSDT']
['PHABTC', 'BTCBUSD', 'PHABUSD']
['PHABUSD', 'BUSDUSDT', 'PHAUSDT']
['TVKBTC', 'BTCUSDT', 'TVKUSDT']
['TVKBTC', 'BTCBUSD', 'TVKBUSD']
['TVKBUSD', 'BUSDUSDT', 'TVKUSDT']
['BADGERBTC', 'BTCUSDT', 'BADGERUSDT']
['BADGERBTC', 'BTCBUSD', 'BADGERBUSD']
['BADGERBUSD', 'BUSDUSDT', 'BADGERUSDT']
['FISBTC', 'BTCUSDT', 'FISUSDT']
['FISBTC', 'BTCBUSD', 'FISBUSD']
['FISBTC', 'BTCTRY', 'FISTRY']
['FISBTC', 'BTCBIDR', 'FISBIDR']
['FISBTC', 'BTCBRL', 'FISBRL']
['FISBUSD', 'BUSDUSDT', 'FISUSDT']
['FISBUSD', 'BUSDTRY', 'FISTRY']
['FISBUSD', 'BUSDBIDR', 'FISBIDR']
['FISBUSD', 'BUSDBRL', 'FISBRL']
['FISUSDT', 'USDTTRY', 'FISTRY']
['FISUSDT', 'USDTBIDR', 'FISBIDR']
['FISUSDT', 'USDTBRL', 'FISBRL']
['OMBTC', 'BTCUSDT', 'OMUSDT']
['OMBTC', 'BTCBUSD', 'OMBUSD']
['OMBUSD', 'BUSDUSDT', 'OMUSDT']
['PONDBTC', 'BTCUSDT', 'PONDUSDT']
['PONDBTC', 'BTCBUSD', 'PONDBUSD']
['PONDBUSD', 'BUSDUSDT', 'PONDUSDT']
['ALICEBTC', 'BTCUSDT', 'ALICEUSDT']
['ALICEBTC', 'BTCBUSD', 'ALICEBUSD']
['ALICEBTC', 'BTCTRY', 'ALICETRY']
['ALICEBTC', 'BTCBIDR', 'ALICEBIDR']
['ALICEBUSD', 'BUSDUSDT', 'ALICEUSDT']
['ALICEBUSD', 'BUSDTRY', 'ALICETRY']
['ALICEBUSD', 'BUSDBIDR', 'ALICEBIDR']
['ALICEUSDT', 'USDTTRY', 'ALICETRY']
['ALICEUSDT', 'USDTBIDR', 'ALICEBIDR']
['ALICEBNB', 'BNBBTC', 'ALICEBTC']
['ALICEBNB', 'BNBUSDT', 'ALICEUSDT']
['ALICEBNB', 'BNBBUSD', 'ALICEBUSD']
['ALICEBNB', 'BNBTRY', 'ALICETRY']
['ALICEBNB', 'BNBBIDR', 'ALICEBIDR']
['DEGOBTC', 'BTCUSDT', 'DEGOUSDT']
['DEGOBTC', 'BTCBUSD', 'DEGOBUSD']
['DEGOBUSD', 'BUSDUSDT', 'DEGOUSDT']
['BIFIBNB', 'BNBUSDT', 'BIFIUSDT']
['BIFIBNB', 'BNBBUSD', 'BIFIBUSD']
['BIFIBUSD', 'BUSDUSDT', 'BIFIUSDT']
['LINABTC', 'BTCUSDT', 'LINAUSDT']
['LINABTC', 'BTCBUSD', 'LINABUSD']
['LINABUSD', 'BUSDUSDT', 'LINAUSDT']
['LINABNB', 'BNBBTC', 'LINABTC']
['LINABNB', 'BNBUSDT', 'LINAUSDT']
['LINABNB', 'BNBBUSD', 'LINABUSD']
